2011
2013,8,134,Gatineau,"Scales,  Curtis",http://lhjmq.qc.ca/prospects/2013/53373620,AD,6.00,178,1997-09-23,CIH Academy Minor Midget AAA,NL/T-N,
2013,8,135,Chicoutimi,"Lévesque,  Charles-Olivier",http://lhjmq.qc.ca/prospects/2013/-50984323,GB,5.10,154,1997-03-19,Mont-Joli Aiglons,QC/QC,Espoir
2013,8,136,Victoriaville,"Breton,  William",http://lhjmq.qc.ca/prospects/2013/103411436,C,5.07,144,1996-02-16,Levis Commandeurs,QC/QC,AAA
2013,8,137,Val-d'Or,"Montpetit,  Etienne",http://lhjmq.qc.ca/prospects/2013/-50984414,GB,5.09,138,1997-03-22,Chateauguay Grenadiers,QC/QC,AAA
2013,8,138,Shawinigan,"Lemay,  Tommy",http://lhjmq.qc.ca/prospects/2013/-50944424,AG,6.01.5,174,1997-03-29,Mauricie Estacades,QC/QC,Espoir
2013,8,139,Québec,"Cote,  Charles-Antoine",http://lhjmq.qc.ca/prospects/2013/-50946533,DG,6.00.5,180,1997-04-15,Rive Sud Express,QC/QC,Espoir
2013,8,140,Cape Breton,"Baillargeon,  Maxime",http://lhjmq.qc.ca/prospects/2013/-50944402,DG,6.01,175,1997-04-04,Mortagne Noir et Or,QC/QC,Espoir
2013,8,141,Moncton,"Cormier,  Lane",http://lhjmq.qc.ca/prospects/2013/149841009,AD,5.10.5,160,1997-02-11,Pictou County Weeks,NS/N-E,AAA
2013,8,142,Québec,"Potvin,  Xavier",http://lhjmq.qc.ca/prospects/2013/-50959225,GB,5.10,124,1997-04-28,Magog Cantonniers,QC/QC,AAA
2013,8,143,Gatineau,"Coughlin,  Ryan",http://lhjmq.qc.ca/prospects/2013/-50943637,GB,6.00,160,1997-04-19,Lac St-Louis Royals,QC/QC,Espoir
2013,8,144,Blainville-Boisbriand,"MacSween,  Colin",http://lhjmq.qc.ca/prospects/2013/-205915591,AG,5.11,190,1996-01-07,Saint John Vito's,NB/NB,AAA
2013,8,145,Baie-Comeau,"Strumas,  Skylar",http://lhjmq.qc.ca/prospects/2013/190305230,DG,6.00,151,1997-02-26,Lac St-Louis Lions,QC/QC,AAA
2013,8,146,Halifax,"Worthen,  Brandon",http://lhjmq.qc.ca/prospects/2013/15903462,DG,5.10,162,1997-07-21,Newbridge Academy Gladiators,NS/N-E,AAA
2013,9,147,Charlottetown,"Anthony,  Alex",http://lhjmq.qc.ca/prospects/2013/-205915864,DG,6.02,195,1996-07-15,Newbridge Academy Gladiators,NS/N-E,AAA
2013,9,148,Rimouski,"Gauthier,  Marc-Andre",http://lhjmq.qc.ca/prospects/2013/-176351148,DG,6.02.5,214,1996-06-20,Amos Forestiers,QC/QC,AAA
2013,9,149,Saint John,"Landry,  Antoine",http://lhjmq.qc.ca/prospects/2013/201803977,GB,6.00,180,1996-04-26,Miramichi Rivermen,NB/NB,AAA
2013,9,150,Québec,"Turcotte,  Yannick",http://lhjmq.qc.ca/prospects/2013/103411391,AG,5.11,179,1996-06-25,Academie St-Louis Arsenal Juv.,QC/QC,JUVD1
2013,9,151,Acadie-Bathurst,"Gosselin,  Gabriel",http://lhjmq.qc.ca/prospects/2013/163708737,AD,5.09,164,1996-12-12,Charles-Lemoyne Collège Les Riverains,QC/QC,AAA
2013,9,152,Gatineau,"Lapierre,  Tommy",http://lhjmq.qc.ca/prospects/2013/103411466,AG,5.11,190,1996-11-08,Jonquière Elites,QC/QC,AAA
2013,9,153,Chicoutimi,"Delisle,  Hubert",http://lhjmq.qc.ca/prospects/2013/163708772,C,5.08,149,1996-02-15,Trois-Rivières Estacades,QC/QC,AAA
2013,9,154,Victoriaville,"Pelletier,  Maxime",http://lhjmq.qc.ca/prospects/2013/163708751,DG,5.10,187,1996-06-14,Notre-Dame Albatros,QC/QC,AAA
2013,9,155,Val-d'Or,"Kosik,  Brandon",http://lhjmq.qc.ca/prospects/2013/-176350815,AD,5.11.5,163,1996-02-05,Lac St-Louis Lions,QC/QC,AAA
2013,9,156,Blainville-Boisbriand,"Dray,  Robert",http://lhjmq.qc.ca/prospects/2013/201805395,AD,6.01,180,1996-04-22,St. Mark's PS Lions,MA/MA,NED1
2013,9,157,Rouyn-Noranda,"Bouchard,  Félix-André",http://lhjmq.qc.ca/prospects/2013/103411375,DG,5.11,172,1996-10-28,Jonquière Elites,QC/QC,AAA
2013,9,158,Charlottetown,"Du Paul,  Jean-Philippe",http://lhjmq.qc.ca/prospects/2013/-12932575,GB,6.00.5,186,1996-04-12,Levis Commandeurs,QC/QC,AAA
2013,9,159,Moncton,"Morgan,  Shawn",http://lhjmq.qc.ca/prospects/2013/-12926938,DD,6.00,173,1996-08-05,College Esther-Blondin,QC/QC,AAA
2013,9,160,Rouyn-Noranda,"Guay,  Sacha",http://lhjmq.qc.ca/prospects/2013/-12926870,DG,6.02,164,1996-07-18,Laval-Montréal Rousseau Royal,QC/QC,AAA
2013,9,161,Blainville-Boisbriand,"Levac,  Samuel",http://lhjmq.qc.ca/prospects/2013/-12926697,C,5.10,170,1996-07-27,Chateauguay Grenadiers,QC/QC,AAA
2013,9,162,Rimouski,"Mcculloch,  Brandon",http://lhjmq.qc.ca/prospects/2013/-12926691,AG,5.08,151,1996-07-16,Chateauguay Grenadiers,QC/QC,AAA
2013,9,163,Baie-Comeau,"Roy,  Alexis",http://lhjmq.qc.ca/prospects/2013/-12932597,AG,6.00,176,1996-09-04,Amos Forestiers,QC/QC,AAA
2013,9,164,Halifax,"Shewfelt,  Andrew",http://lhjmq.qc.ca/prospects/2013/9467385,C,5.09,170,1996-06-01,Newbridge Academy Gladiators,NS/N-E,AAA
2013,10,165,Sherbrooke,"Jutras,  Samuel",http://lhjmq.qc.ca/prospects/2013/48772954,AD,6.04,184,1996-04-15,Trois-Rivières Estacades,QC/QC,AAA
2013,10,166,Shawinigan,"Denis,  Bruno-Carl",http://lhjmq.qc.ca/prospects/2013/-12926847,DG,5.09,173,1996-03-27,Trois-Rivières Estacades,QC/QC,AAA
2013,10,167,Saint John,"Eichel,  Jack",http://lhjmq.qc.ca/prospects/2013/149842629,C,6.01,177,1996-10-28,Halifax Mooseheads,MA/MA,JM
2013,10,168,Sherbrooke,"Pitre,  Samuel",http://lhjmq.qc.ca/prospects/2013/-176350752,C,5.09,166,1996-03-18,Magog Cantonniers,QC/QC,AAA
2013,10,169,Moncton,"Gendron,  Miles",http://lhjmq.qc.ca/prospects/2013/149853737,DG,6.02,175,1996-06-28,Rivers PS Red Wings,MA/MA,NED1
2013,10,170,Moncton,"Seeger,  Stephan",http://lhjmq.qc.ca/prospects/2013/149842402,C,6.00,195,1996-02-16,Brunswick PS Bruins,CT/CT,NED1
2013,10,171,Chicoutimi,"Lynds,  Denver",http://lhjmq.qc.ca/prospects/2013/9467450,AG,5.11,175,1996-01-16,OHA Mavericks U18 Midget AAA,NS/N-E,AAA
2013,10,172,Victoriaville,"Marcoux,  Antoine",http://lhjmq.qc.ca/prospects/2013/48772923,C/AG,6.00.5,159,1996-11-14,Trois-Rivières Estacades,QC/QC,AAA
2013,10,173,Val-d'Or,"Archambault,  Guillaume",http://lhjmq.qc.ca/prospects/2013/-12926759,AD,6.00,165,1996-03-13,Antoine-Girouard Collège Les Gaulois,QC/QC,AAA
2013,10,174,Shawinigan,"Lajoie,  Lucas",http://lhjmq.qc.ca/prospects/2013/-12926727,AG,6.02,166,1996-01-23,Jonquière Elites,QC/QC,AAA
2013,10,175,Rouyn-Noranda,"Picard,  Jordan",http://lhjmq.qc.ca/prospects/2013/103428693,DG,5.10.5,158,1996-11-12,Notre-Dame Albatros,QC/QC,AAA
2013,10,176,Charlottetown,"DiMaio,  Ben",http://lhjmq.qc.ca/prospects/2013/149853947,DG,6.02,171,1996-02-21,Boston Advantage 16U,ME/ME,T1EH16
2013,10,177,Moncton,"MacLeod,  Johnathan",http://lhjmq.qc.ca/prospects/2013/-128003379,DD,6.02,185,1996-06-02,USA U17,MA/MA,NTDP
2013,10,178,Québec,"Desbiens,  Jonathan",http://lhjmq.qc.ca/prospects/2013/-12932609,AG,5.07,153,1996-03-02,St-Eustache Vikings,QC/QC,AAA
2013,10,179,Blainville-Boisbriand,"Dufort-Plante,  Antoine",http://lhjmq.qc.ca/prospects/2013/103427319,AG,5.09.5,143,1996-06-20,Charles-Lemoyne Collège Les Riverains,QC/QC,AAA
2013,10,180,Rimouski,"Boland,  Tyler",http://lhjmq.qc.ca/prospects/2013/149846123,C,5.10,161,1996-09-12,St-John's Maple Leafs,NL/T-N,AAA
2013,10,181,Baie-Comeau,"Brassard,  Felix",http://lhjmq.qc.ca/prospects/2013/-12926747,AD,5.10,183,1996-06-09,Charles-Lemoyne Collège Les Riverains,QC/QC,AAA
2013,10,182,Halifax,"Brais,  Jean-Philippe",http://lhjmq.qc.ca/prospects/2013/-12932577,GB,5.09,190,1996-05-07,Chateauguay Grenadiers,QC/QC,AAA
2013,11,183,Cape Breton,"Saunders,  Logan",http://lhjmq.qc.ca/prospects/2013/-205915589,C,5.11.5,161,1996-05-20,Saint John Vito's,NB/NB,AAA
2013,11,184,Shawinigan,"Barrow,  Charlie",http://lhjmq.qc.ca/prospects/2013/149853692,DD,5.10,165,1996-11-04,Belmont Hill PS,MA/MA,NED1
2013,11,185,Saint John,"Daccord,  Joel",http://lhjmq.qc.ca/prospects/2013/149838731,GB,6.02,185,1996-08-19,Cushing Academy Penguins,MA/MA,NED1
2013,11,186,Sherbrooke,"Chiasson,  Ryan",http://lhjmq.qc.ca/prospects/2013/-110666675,AT,6.00,172,1996-12-06,Moncton Flyers,NB/NB,AAA
2013,11,187,Acadie-Bathurst,"Janes,  Grant",http://lhjmq.qc.ca/prospects/2013/15903197,C,5.10,148,1996-09-11,Valley Wildcats,NS/N-E,AAA
2013,11,188,Gatineau,"Lyver,  Lawrence",http://lhjmq.qc.ca/prospects/2013/9467442,AG,6.00,184,1996-04-16,Newbridge Academy Gladiators,NS/N-E,AAA
2013,11,189,Baie-Comeau,"Arseneau,  Jonathan",http://lhjmq.qc.ca/prospects/2013/-176350744,GB,6.01,228,1996-09-03,Charles-Lemoyne Collège Les Riverains,QC/QC,AAA
2013,11,190,Victoriaville,"Crete,  Danick",http://lhjmq.qc.ca/prospects/2013/-50953412,DG,5.09.5,178,1996-09-17,Chateauguay Grenadiers,QC/QC,AAA
2013,11,191,Val-d'Or,"Michaud,  Sam",http://lhjmq.qc.ca/prospects/2013/149838779,C,5.11,170,1996-01-07,Islanders Hockey Club (LG),ME/ME,AAA
2013,11,192,Drummondville,"Bernard,  Charles-Alexandre",http://lhjmq.qc.ca/prospects/2013/103411371,GB,5.10,152,1996-01-30,Saint-François Séminaire Blizzard,QC/QC,AAA
2013,11,193,Rouyn-Noranda,"Greer,  Anthony-John",http://lhjmq.qc.ca/prospects/2013/-12932599,AG,6.02,182,1996-12-14,Kimball Union Academy PS,QC/QC,NED1
2013,11,194,Charlottetown,"Bezanson,  Jordan",http://lhjmq.qc.ca/prospects/2013/15903127,AD,6.01,208,1996-03-27,Halifax Macs,NS/N-E,AAA
2013,11,195,Moncton,"Malatesta,  Zachary",http://lhjmq.qc.ca/prospects/2013/201805369,DG,5.10,190,1996-07-31,Boston Jr. Bruins Major Midget,MA/MA,AAA
2013,11,196,Québec,"Gagné,  Rock-Antoine",http://lhjmq.qc.ca/prospects/2013/-176350561,AD,5.11.5,181,1996-08-04,Gatineau de L'Intrépide,QC/QC,AAA
2013,11,197,Rouyn-Noranda,"Charchuck,  Christopher-Walter",http://lhjmq.qc.ca/prospects/2013/103411346,AG,5.11,159,1996-01-04,Amos Forestiers,QC/QC,AAA
2013,11,198,Rimouski,"Veilleux,  Bastien",http://lhjmq.qc.ca/prospects/2013/163708739,AG,5.10,173,1996-07-01,Levis Commandeurs,QC/QC,AAA
2013,11,199,Baie-Comeau,"Thibault,  Samuel",http://lhjmq.qc.ca/prospects/2013/-12926707,DG,6.00.5,183,1996-06-30,Magog Cantonniers,QC/QC,AAA
2013,11,200,Halifax,"Sanfaçon,  Alexandre",http://lhjmq.qc.ca/prospects/2013/201805975,DG,6.01.5,198,1996-02-22,Notre-Dame Albatros,QC/QC,AAA
2013,12,201,Cape Breton,"Winkler,  James",http://lhjmq.qc.ca/prospects/2013/-110666729,AD,6.02,180,1996-04-22,Berwick Academy Bulldogs,ME/ME,NED1
2013,12,202,Shawinigan,"Paolo,  Gianni",http://lhjmq.qc.ca/prospects/2013/149839213,DD,5.08,165,1996-05-27,Wilkes Barre/Scranton Knights,RI/RI,Jr.
2013,12,203,Saint John,"Corriveau,  Charles",http://lhjmq.qc.ca/prospects/2013/103411356,DD,6.00,152,1996-02-08,Amos Forestiers,QC/QC,AAA
2013,12,204,Sherbrooke,"Beaulieu,  Pascal",http://lhjmq.qc.ca/prospects/2013/-38561395,DG,6.00.5,171,1996-08-05,Jonquière Elites,QC/QC,AAA
2013,12,205,Acadie-Bathurst,"Mendeszoon,  Ean",http://lhjmq.qc.ca/prospects/2013/116936090,DD,6.04,185,1996-05-20,St. John's Prep HS Eagles,MA/MA,MA-HS
2013,12,206,Gatineau,"Freeman,  Benjamin",http://lhjmq.qc.ca/prospects/2013/149842567,C/AD,6.04,184,1996-01-21,Northfield - Mt. Herman PS Hoggers,ME/ME,NED1
2013,12,207,Chicoutimi,"Gignac,  William",http://lhjmq.qc.ca/prospects/2013/-136100665,AD,5.05.5,142,1996-09-25,College Esther-Blondin,QC/QC,AAA
2013,12,208,Victoriaville,"Blais,  Ryan",http://lhjmq.qc.ca/prospects/2013/149838785,DG,5.10,165,1996-01-26,Boston Jr. Bruins Major Midget,RI/RI,AAA
2013,12,209,Val-d'Or,"Ouellette-St. Amant,  Shawn",http://lhjmq.qc.ca/prospects/2013/103427379,AG,5.10,167,1996-11-18,Gatineau de L'Intrépide,QC/QC,AAA
2013,12,210,Drummondville,"Kilanowski,  Antoine",http://lhjmq.qc.ca/prospects/2013/-12926931,AD,5.09,169,1996-04-26,College Esther-Blondin,QC/QC,AAA
2013,12,211,Rouyn-Noranda,"Lemos,  Bryan",http://lhjmq.qc.ca/prospects/2013/201805371,C,5.10,160,1996-07-15,Boston Junior Bruins,RI/RI,T3
2013,12,212,Charlottetown,"Shatford,  Josh",http://lhjmq.qc.ca/prospects/2013/15903113,AD,5.10,168,1996-12-03,South Shore Lumberjacks,NS/N-E,T3
2013,12,213,Moncton,"Burns,  Tyler",http://lhjmq.qc.ca/prospects/2013/201803905,AD,5.11,158,1996-04-05,Upper Canada College HS,NB/NB,HS
2013,12,214,Québec,"Dudek,  Joey",http://lhjmq.qc.ca/prospects/2013/149838789,C,5.10,175,1996-01-29,Kimball Union Academy PS,NH/NH,NED1
2013,12,215,Blainville-Boisbriand,"Vien,  Guillaume",http://lhjmq.qc.ca/prospects/2013/-176351231,DG,5.11,146,1996-07-20,Charles-Lemoyne Collège Les Riverains,QC/QC,AAA
2013,12,216,Rimouski,"St-Pierre,  Xavier",http://lhjmq.qc.ca/prospects/2013/-12926843,DD,5.08.5,174,1996-01-14,Trois-Rivières Estacades,QC/QC,AAA
2013,12,217,Baie-Comeau,"Wyse,  Anthony",http://lhjmq.qc.ca/prospects/2013/149842867,DG,6.01,194,1996-03-29,Boston Advantage 16U,MA/MA,T1EH16
2013,12,218,Halifax,"Carpenter,  Robert",http://lhjmq.qc.ca/prospects/2013/171623426,C,5.10,170,1996-08-16,Austin Prep HS Cougars,MA/MA,MA-HS
2013,13,219,Cape Breton,"Brazel,  Mathew",http://lhjmq.qc.ca/prospects/2013/201805391,AD,5.09,160,1996-02-01,Hingham HS Harbormen,MA/MA,MA-HS
2013,13,220,Cape Breton,"Dower,  Lee",http://lhjmq.qc.ca/prospects/2013/149846172,DD,5.11,177,1996-04-26,St. John's Privateers Midget AAA,NL/T-N,AAA
2013,13,221,Saint John,"Johnston,  Cody",http://lhjmq.qc.ca/prospects/2013/15903414,C,6.00,187,1996-06-04,Pictou County Weeks,NS/N-E,AAA
2013,13,222,Sherbrooke,"Todesco,  Cody",http://lhjmq.qc.ca/prospects/2013/149842930,C,5.09,165,1996-04-01,Noble and Greenough PS Bulldogs,MA/MA,NED1
2013,13,223,Acadie-Bathurst,"Mondou,  Olivier",http://lhjmq.qc.ca/prospects/2013/-176350668,DG,6.04,220,1996-07-25,Ulysse School Prep U19,QC/QC,Prep
2013,13,224,Gatineau,"Giguere,  Joel",http://lhjmq.qc.ca/prospects/2013/-12926872,AG,5.09.5,187,1996-06-06,Laval-Montréal Rousseau Royal,QC/QC,AAA
2013,13,225,Chicoutimi,"Carlson,  John",http://lhjmq.qc.ca/prospects/2013/201805375,DD,6.02,190,1996-01-05,Hingham HS Harbormen,MA/MA,MA-HS
2013,13,226,Victoriaville,"Ricci,  Austin",http://lhjmq.qc.ca/prospects/2013/149838761,AG,6.00,180,1996-04-24,St. Paul's PS Pelicans,NH/NH,NED1
2013,13,227,Val-d'Or,"Bélanger-Hudon,  Mathieu",http://lhjmq.qc.ca/prospects/2013/103411340,GB,5.10,183,1996-08-07,Amos Forestiers,QC/QC,AAA
2013,13,228,Drummondville,"Blais,  Samuel",http://lhjmq.qc.ca/prospects/2013/-176350754,AD,5.10,170,1996-02-09,St. Bernard College M17 Majeur,QC/QC,LHPS
2013,13,229,Rouyn-Noranda,"Nelson,  Bryan",http://lhjmq.qc.ca/prospects/2013/149842018,DG,6.02,200,1996-02-19,St. John's Shrewsbury HS,MA/MA,MA-HS
2013,13,230,Charlottetown,"Fidler,  Trevor",http://lhjmq.qc.ca/prospects/2013/-12781632,C,5.06,157,1995-01-30,Dexter PS,MA/MA,NED1
2013,13,231,Moncton,"Dorsey,  Jamie",http://lhjmq.qc.ca/prospects/2013/183970090,DG,6.02,165,1996-12-15,Northfield - Mt. Herman PS Hoggers,MA/MA,NED1
2013,13,232,Québec,"Claveau,  William",http://lhjmq.qc.ca/prospects/2013/103426597,AG,5.10,159,1996-02-11,College Esther-Blondin,QC/QC,AAA
2013,13,233,Blainville-Boisbriand,"Caron,  Joel",http://lhjmq.qc.ca/prospects/2013/-12926922,C,5.06,162,1996-05-01,College Esther-Blondin,QC/QC,AAA
2013,13,234,Rimouski,"Donato,  Ryan",http://lhjmq.qc.ca/prospects/2013/149855150,C,6.00,175,1996-04-09,Dexter PS,MA/MA,NED1
2013,13,235,Baie-Comeau,"Crinella,  Peter",http://lhjmq.qc.ca/prospects/2013/-73318088,AG,6.01,175,1996-10-05,Springfield Cathedral HS,MA/MA,MA-HS
2013,13,236,Halifax,"Vokey,  Mark",http://lhjmq.qc.ca/prospects/2013/-205915763,AG,5.09,174,1996-03-05,Pictou County Weeks,NS/N-E,AAA
2013,14,237,Cape Breton,"Beaupre,  Xavier",http://lhjmq.qc.ca/prospects/2013/103411434,C,5.11.5,172,1996-01-07,Levis Commandeurs,QC/QC,AAA
2013,14,238,Moncton,"Power,  Brad",http://lhjmq.qc.ca/prospects/2013/149846180,AG,5.10,160,1996-02-24,Bay State Breakers Jr. B,NL/T-N,JrB
2013,14,239,Saint John,"Tessier,  Gabriel",http://lhjmq.qc.ca/prospects/2013/201805963,AG,5.10,185,1996-03-14,Chateauguay Grenadiers,QC/QC,AAA
2013,14,240,Sherbrooke,"Cloutier,  Jonathan",http://lhjmq.qc.ca/prospects/2013/48772943,AD,6.00,145,1996-07-29,Ecole Secondaire du Triolet,QC/QC,JUVD1
2013,14,241,Acadie-Bathurst,"Sanford,  Zachary",http://lhjmq.qc.ca/prospects/2013/14054109,AG,6.03,184,1994-11-09,Islanders Hockey Club,NH/NH,T3
2013,14,242,Gatineau,"Bolduc,  Alexandre",http://lhjmq.qc.ca/prospects/2013/103411354,DG,5.08,168,1996-02-20,Amos Forestiers,QC/QC,AAA
2013,14,243,Chicoutimi,"Flynn,  Patrick",http://lhjmq.qc.ca/prospects/2013/-128003282,AD,5.10,155,1996-07-30,Boston Advantage 16U,MA/MA,T1EH16
2013,14,244,Sherbrooke,"Kherrafi,  Sofian",http://lhjmq.qc.ca/prospects/2013/-176350508,DD,6.02,175,1996-01-26,Ulysse School M17 Majeur,QC/QC,LHPS
2013,14,245,Val-d'Or,"Nadeau,  Anthoni",http://lhjmq.qc.ca/prospects/2013/-50953408,AD,5.10.5,164,1996-12-02,Antoine-Girouard Collège Les Gaulois,QC/QC,AAA
2013,14,246,Drummondville,"McCarthy,  Jake",http://lhjmq.qc.ca/prospects/2013/149855007,DD,6.01,190,1996-02-17,St. Sebastian's PS Arrows,MA/MA,NED1
2013,14,247,Rouyn-Noranda,"Girard,  Yami",http://lhjmq.qc.ca/prospects/2013/103427261,AG,5.10,138,1996-08-10,Amos Forestiers,QC/QC,AAA
2013,14,248,Charlottetown,"Doiron,  Brett",http://lhjmq.qc.ca/prospects/2013/1798142072,DG,5.09,171,1996-01-31,Rothesay Netherwood Varsity U18,PE/ÎPÉ,PSHF
2013,14,249,Moncton,"Borges,  Brandon",http://lhjmq.qc.ca/prospects/2013/149838842,AD,5.08,160,1996-02-28,Williston-Northampton PS Wildcats,RI/RI,NED1
2013,14,250,Québec,"Durocher,  Kristoph",http://lhjmq.qc.ca/prospects/2013/-12926953,GB,5.11,185,1996-05-10,Ecole Secondaire de Mirabel,QC/QC,JUVD1
2013,14,251,Blainville-Boisbriand,"Jadovich,  Austin",http://lhjmq.qc.ca/prospects/2013/149842413,DG,6.00,205,1996-02-16,Avon Old Farms PS Winged Beavers,CT/CT,NED1
2013,14,252,Rimouski,"Bird,  Tyler",http://lhjmq.qc.ca/prospects/2013/149842851,AD,6.02,194,1996-08-14,St. John's Prep HS Eagles,MA/MA,MA-HS
2013,14,253,Halifax,"Jacques,  Jacob",http://lhjmq.qc.ca/prospects/2013/103411426,DG,5.11.5,195,1996-07-25,Jonquière Elites,QC/QC,AAA
2014
2014,1,1,Saint John,"Green,  Luke",http://lhjmq.qc.ca/prospects/2014/48762125,DD,5.11,168,1998-01-12,Newbridge Academy Gladiators,NS/N-E,AAA
2014,1,2,Gatineau,"Laberge,  Pascal",http://lhjmq.qc.ca/prospects/2014/-50939079,AD,6.00.5,158,1998-04-09,Chateauguay Grenadiers,QC/QC,AAA
2014,1,3,Shawinigan,"Girard,  Samuel",http://lhjmq.qc.ca/prospects/2014/183886789,DG,5.09,156,1998-05-12,Jonquière Elites,QC/QC,AAA
2014,1,4,Sherbrooke,"Fitzpatrick,  Evan",http://lhjmq.qc.ca/prospects/2014/48762956,GB,6.02,194,1998-01-28,Newbridge Academy Gladiators,NS/N-E,AAA
2014,1,5,Cape Breton,"Dubois,  Pierre-Luc",http://lhjmq.qc.ca/prospects/2014/96660063,AG,6.00,161,1998-06-24,Notre-Dame Albatros,QC/QC,AAA
2014,1,6,Acadie-Bathurst,"Maher,  Jordan",http://lhjmq.qc.ca/prospects/2014/48762997,C/AD,5.11,164,1998-03-11,Central Ice Pak,NL/T-N,AAA
2014,1,7,Charlottetown,"Balmas,  Mitchell",http://lhjmq.qc.ca/prospects/2014/48762187,C,5.11,168,1998-03-19,Cape Breton Tradesmen,NS/N-E,AAA
2014,1,8,Victoriaville,"Beck,  Guillaume",http://lhjmq.qc.ca/prospects/2014/-159739025,DD,6.02.5,178,1998-10-17,College Esther-Blondin,QC/QC,AAA
2014,1,9,Blainville-Boisbriand,"Picard,  Miguel",http://lhjmq.qc.ca/prospects/2014/-50939120,C,6.00,167,1998-05-08,Notre-Dame Albatros,QC/QC,AAA
2014,1,10,Rouyn-Noranda,"Neveu,  Jacob",http://lhjmq.qc.ca/prospects/2014/183879637,DD,6.01.5,194,1998-01-12,Amos Forestiers,QC/QC,AAA
2014,1,11,Blainville-Boisbriand,"Katerinakis,  Alexander",http://lhjmq.qc.ca/prospects/2014/96660069,AD,5.10,162,1998-04-25,Laval-Montréal Rousseau Royal,QC/QC,AAA
2014,1,12,Gatineau,"Sartoris,  Matt",http://lhjmq.qc.ca/prospects/2014/48762133,DG,6.05,183,1998-04-15,Pictou County Weeks,NS/N-E,AAA
2014,1,13,Drummondville,"Gagné,  Benjamin",http://lhjmq.qc.ca/prospects/2014/96660061,DG,5.10,168,1998-10-22,Saint-François Séminaire Blizzard,QC/QC,AAA
2014,1,14,Cape Breton,"O'Leary,  Michael",http://lhjmq.qc.ca/prospects/2014/48762201,C,6.01,160,1998-01-01,Salisbury PS Crimson Knights,NS/N-E,NED1
2014,1,15,Saint John,"Tessier,  Julien",http://lhjmq.qc.ca/prospects/2014/96660041,AG,5.10,164,1998-04-01,Trois-Rivières Estacades,QC/QC,AAA
2014,1,16,Sherbrooke,"Grégoire,  Thomas",http://lhjmq.qc.ca/prospects/2014/-50944372,DD,5.09.5,149,1998-07-15,Magog Cantonniers,QC/QC,AAA
2014,1,17,Drummondville,"Sévigny,  Mathieu",http://lhjmq.qc.ca/prospects/2014/96660043,AG,5.11.5,155,1998-03-12,Saint-François Séminaire Blizzard,QC/QC,AAA
2014,1,18,Shawinigan,"Sylvestre,  Gabriel",http://lhjmq.qc.ca/prospects/2014/94460126,DD,6.02.5,169,1998-01-22,College Esther-Blondin,QC/QC,AAA
2014,1,19,Val-d'Or,"Bilodeau,  Gabriel",http://lhjmq.qc.ca/prospects/2014/96660059,DD,6.00.5,165,1998-06-04,Laval-Montréal Rousseau Royal,QC/QC,AAA
2014,1,20,Victoriaville,"Huot,  Olivier",http://lhjmq.qc.ca/prospects/2014/103489660,DG,6.4.5,250,1998-03-24,Outaouais Intrepide,QC/QC,Espoir
2014,2,21,Halifax,"Crossley,  Brett",http://lhjmq.qc.ca/prospects/2014/48762145,C,6.00,160,1998-01-03,Shattuck-St. Mary's 16U,NS/N-E,HS
2014,2,22,Saint John,"Green,  Matthew",http://lhjmq.qc.ca/prospects/2014/48762151,C,5.09.5,151,1998-01-12,Newbridge Academy Gladiators,NS/N-E,AAA
2014,2,23,Victoriaville,"Lauzon,  Félix",http://lhjmq.qc.ca/prospects/2014/103427269,C,5.08.5,170,1998-04-30,Magog Cantonniers,QC/QC,AAA
2014,2,24,Charlottetown,"Guilbault,  Samuel",http://lhjmq.qc.ca/prospects/2014/94459060,AG,5.10,180,1998-04-09,Antoine-Girouard Collège Les Gaulois,QC/QC,AAA
2014,2,25,Rouyn-Noranda,"Lauzon,  Zachary",http://lhjmq.qc.ca/prospects/2014/96660031,DG,6.00,164,1998-10-10,Amos Forestiers,QC/QC,AAA
2014,2,26,Shawinigan,"Taillon,  Charles",http://lhjmq.qc.ca/prospects/2014/96660067,AG,6.00,173,1998-11-06,Saint-François Séminaire Blizzard,QC/QC,AAA
2014,2,27,Victoriaville,"Gleizes,  Jean",http://lhjmq.qc.ca/prospects/2014/94452780,AG,5.11,170,1998-05-28,Toronto Marlboros Minor Midget AAA,QC/QC,Minor
2014,2,28,Sherbrooke,"Thierus,  Lucas",http://lhjmq.qc.ca/prospects/2014/-50948293,AD,5.09.5,169,1998-01-18,St-Eustache Vikings,QC/QC,AAA
2014,2,29,Acadie-Bathurst,"Francis,  Elijah",http://lhjmq.qc.ca/prospects/2014/183888245,DG,5.11,160,1998-03-05,Notre Dame Argos MAAA,NB/NB,AAA
2014,2,30,Cape Breton,"Corbeil,  Pascal",http://lhjmq.qc.ca/prospects/2014/116938884,DD,5.08.5,157,1998-01-21,Charles-Lemoyne Collège Les Riverains,QC/QC,AAA
2014,2,31,Cape Breton,"Beaudin,  Jeremie",http://lhjmq.qc.ca/prospects/2014/-176350545,DG,5.10.5,184,1998-05-14,Charles-Lemoyne Collège Les Riverains,QC/QC,AAA
2014,2,32,Rouyn-Noranda,"Abbandonato,  Peter",http://lhjmq.qc.ca/prospects/2014/183879633,C,5.09,167,1998-03-25,Laval-Montréal Rousseau Royal,QC/QC,AAA
